source_file,report_date,campaign_id,campaign_name,impressions,clicks,spend,channel,source_system
Amazon_ads_2024_Nov.csv,11/14/2024,350325436542949,B0CV4M7TK2 - Dog Car Seat - PDA - OWN,12,2,2.34,Amazon Ads,Amazon Ads
Amazon_ads_2024_Nov.csv,11/2/2024,537028156932336,B0CV4M7TK2 - Dog Car Seat - Med,234,2,1.36,Amazon Ads,Amazon Ads
Amazon_ads_2024_Nov.csv,11/13/2024,537028156932336,B0CV4M7TK2 - Dog Car Seat - Med,249,2,1.36,Amazon Ads,Amazon Ads
Amazon_ads_2024_Nov.csv,11/20/2024,537028156932336,B0CV4M7TK2 - Dog Car Seat - Med,216,2,1.36,Amazon Ads,Amazon Ads
Amazon_ads_2024_Oct.csv,10/2/2024,516167023177245,B0CV4M7TK2 - Dog Car Seat - Low - dog,90,2,0.94,Amazon Ads,Amazon Ads
Amazon_ads_2024_Oct.csv,10/5/2024,516167023177245,B0CV4M7TK2 - Dog Car Seat - Low - dog,98,2,0.94,Amazon Ads,Amazon Ads
Amazon_ads_2024_Oct.csv,10/10/2024,516167023177245,B0CV4M7TK2 - Dog Car Seat - Low - dog,71,2,0.94,Amazon Ads,Amazon Ads
Amazon_ads_2024_Oct.csv,10/11/2024,516167023177245,B0CV4M7TK2 - Dog Car Seat - Low - dog,109,2,0.94,Amazon Ads,Amazon Ads
Amazon_ads_2024_Oct.csv,10/16/2024,516167023177245,B0CV4M7TK2 - Dog Car Seat - Low - dog,64,2,0.94,Amazon Ads,Amazon Ads
Amazon_ads_2024_Oct.csv,10/1/2024,545732878586858,B0CV4M7TK2 - Dog Car Seat - Low - seat,363,2,1.16,Amazon Ads,Amazon Ads
Amazon_ads_2024_Oct.csv,10/5/2024,545732878586858,B0CV4M7TK2 - Dog Car Seat - Low - seat,287,2,1.4,Amazon Ads,Amazon Ads
Amazon_ads_2024_Oct.csv,10/10/2024,545732878586858,B0CV4M7TK2 - Dog Car Seat - Low - seat,240,2,1.16,Amazon Ads,Amazon Ads
Amazon_ads_2024_Oct.csv,10/11/2024,545732878586858,B0CV4M7TK2 - Dog Car Seat - Low - seat,267,2,1.16,Amazon Ads,Amazon Ads
Amazon_ads_2024_Oct.csv,10/12/2024,545732878586858,B0CV4M7TK2 - Dog Car Seat - Low - seat,199,2,1.16,Amazon Ads,Amazon Ads
Amazon_ads_2024_Oct.csv,10/13/2024,545732878586858,B0CV4M7TK2 - Dog Car Seat - Low - seat,299,2,1.16,Amazon Ads,Amazon Ads
Amazon_ads_2024_Oct.csv,10/27/2024,420806004761437,B0CV4M7TK2 - Dog Car Seat - Low - small,459,2,1.38,Amazon Ads,Amazon Ads
Amazon_ads_2024_Oct.csv,10/29/2024,420806004761437,B0CV4M7TK2 - Dog Car Seat - Low - small,393,2,1.38,Amazon Ads,Amazon Ads
Amazon_ads_2024_Oct.csv,10/28/2024,284704071832760,B0CV4M7TK2 - Dog Car Seat - PDA - ST,113,2,1.22,Amazon Ads,Amazon Ads
Amazon_ads_2024_Oct.csv,10/30/2024,486370468446322,B0CV4M7TK2 - Dog Car Seat - Med - Phrase - UD,110,2,1.3,Amazon Ads,Amazon Ads
Amazon_ads_2024_Oct.csv,10/3/2024,527599780692866,B0CV4M7TK2 - Dog Car Seat - Low - pet,128,2,0.94,Amazon Ads,Amazon Ads
Amazon_ads_2024_Oct.csv,10/7/2024,527599780692866,B0CV4M7TK2 - Dog Car Seat - Low - pet,149,2,0.94,Amazon Ads,Amazon Ads
Amazon_ads_2024_Oct.csv,10/11/2024,527599780692866,B0CV4M7TK2 - Dog Car Seat - Low - pet,162,2,0.94,Amazon Ads,Amazon Ads
Amazon_ads_2024_Oct.csv,10/26/2024,350325436542949,B0CV4M7TK2 - Dog Car Seat - PDA - OWN,24,2,1.94,Amazon Ads,Amazon Ads
Amazon_ads_2024_Oct.csv,10/30/2024,350325436542949,B0CV4M7TK2 - Dog Car Seat - PDA - OWN,32,2,1.94,Amazon Ads,Amazon Ads
Amazon_ads_2024_Oct.csv,10/8/2024,518917008036711,B0CV4M7TK2 - Dog Car Seat - High,855,2,1.38,Amazon Ads,Amazon Ads
Amazon_ads_2024_Oct.csv,10/11/2024,518917008036711,B0CV4M7TK2 - Dog Car Seat - High,923,2,1.38,Amazon Ads,Amazon Ads
Amazon_ads_2024_Oct.csv,10/20/2024,518917008036711,B0CV4M7TK2 - Dog Car Seat - High,803,2,1.38,Amazon Ads,Amazon Ads
Amazon_ads_2024_Oct.csv,10/24/2024,518917008036711,B0CV4M7TK2 - Dog Car Seat - High,777,2,1.38,Amazon Ads,Amazon Ads
Amazon_ads_2024_Oct.csv,10/12/2024,322524994486312,B0CV4M7TK2 - Dog Car Seat - tpk - dog carriers for small dogs - low bids - ex,215,2,0.74,Amazon Ads,Amazon Ads
Amazon_ads_2024_Oct.csv,10/3/2024,287826694828284,B0CV4M7TK2 - Dog Car Seat - Low - carrier,151,2,0.96,Amazon Ads,Amazon Ads
Amazon_ads_2024_Oct.csv,10/6/2024,287826694828284,B0CV4M7TK2 - Dog Car Seat - Low - carrier,145,2,0.99,Amazon Ads,Amazon Ads
Amazon_ads_2024_Oct.csv,10/15/2024,287826694828284,B0CV4M7TK2 - Dog Car Seat - Low - carrier,163,2,0.96,Amazon Ads,Amazon Ads
Amazon_ads_2024_Oct.csv,10/4/2024,307985936326342,B0CV4M7TK2 - Dog Car Seat - Low - bag,53,2,1.34,Amazon Ads,Amazon Ads
Amazon_ads_2024_Oct.csv,10/6/2024,307985936326342,B0CV4M7TK2 - Dog Car Seat - Low - bag,73,2,1.16,Amazon Ads,Amazon Ads
Amazon_ads_2024_Oct.csv,10/14/2024,307985936326342,B0CV4M7TK2 - Dog Car Seat - Low - bag,57,2,1.16,Amazon Ads,Amazon Ads
Amazon_ads_2024_Oct.csv,10/19/2024,307985936326342,B0CV4M7TK2 - Dog Car Seat - Low - bag,48,2,1.16,Amazon Ads,Amazon Ads
Amazon_ads_2024_Oct.csv,10/26/2024,523401438452724,B0CV4M7TK2 - Dog Car Seat - PDA - Competitors,509,2,1.24,Amazon Ads,Amazon Ads
Amazon_ads_2024_Sep.csv,9/26/2024,545732878586858,B0CV4M7TK2 - Dog Car Seat - Low - seat,389,2,1.22,Amazon Ads,Amazon Ads
Amazon_ads_2024_Sep.csv,9/28/2024,545732878586858,B0CV4M7TK2 - Dog Car Seat - Low - seat,346,2,1.14,Amazon Ads,Amazon Ads
Amazon_ads_2024_Sep.csv,9/7/2024,476217478211276,Campaign with presets - B0CV4N15MQ - 9/5/2024 14:53:42,186,2,3.28,Amazon Ads,Amazon Ads
Amazon_ads_2024_Sep.csv,9/14/2024,476217478211276,Campaign with presets - B0CV4N15MQ - 9/5/2024 14:53:42,183,2,3.2,Amazon Ads,Amazon Ads
Amazon_ads_2024_Sep.csv,9/28/2024,335797850944975,B0CV4M7TK2 - Dog Car Seat - Low - dogs,198,2,1.38,Amazon Ads,Amazon Ads
Amazon_ads_2024_Sep.csv,9/26/2024,527599780692866,B0CV4M7TK2 - Dog Car Seat - Low - pet,58,2,0.9,Amazon Ads,Amazon Ads
Amazon_ads_2024_Sep.csv,9/2/2024,317661156864113,Car Seat| Exact,236,2,3.28,Amazon Ads,Amazon Ads
Amazon_ads_2024_Sep.csv,9/6/2024,317661156864113,Car Seat| Exact,236,2,3.28,Amazon Ads,Amazon Ads
Amazon_ads_2024_Sep.csv,9/13/2024,317661156864113,Car Seat| Exact,219,2,3.28,Amazon Ads,Amazon Ads
Amazon_ads_2024_Sep.csv,9/18/2024,317661156864113,Car Seat| Exact,276,2,3.28,Amazon Ads,Amazon Ads
Amazon_ads_2024_Sep.csv,9/24/2024,317661156864113,Car Seat| Exact,236,2,3.28,Amazon Ads,Amazon Ads
Amazon_ads_2024_Sep.csv,9/6/2024,378683676920813,SD Car Seat (Coupons),3339,2,1.68,Amazon Ads,Amazon Ads
Amazon_ads_2024_Sep.csv,9/24/2024,554522073453548,Car seat (Asin),212,2,2.17,Amazon Ads,Amazon Ads
Amazon_ads_2024_Sep.csv,9/28/2024,287826694828284,B0CV4M7TK2 - Dog Car Seat - Low - carrier,63,2,0.98,Amazon Ads,Amazon Ads
Amazon_ads_2024_Sep.csv,9/11/2024,527890016640710,Car Seat AUTO (up&down),409,2,3.08,Amazon Ads,Amazon Ads
Amazon_ads_2024_Sep.csv,9/19/2024,527890016640710,Car Seat AUTO (up&down),433,2,3.08,Amazon Ads,Amazon Ads
Amazon_ads_2024_Sep.csv,9/9/2024,450210495476170,Car Seat Research,287,2,2.1,Amazon Ads,Amazon Ads
Amazon_ads_2025_Apr.csv,4/7/2025,318894136569919,B0CV4M7TK2 - Dog Car Seat - Singl Gold - br,210,2,1.78,Amazon Ads,Amazon Ads
Amazon_ads_2025_Aug.csv,8/4/2025,362079353835344,B0CV4M7TK2 - Dog Car Seat - ST - ex,281,2,1.6,Amazon Ads,Amazon Ads
Amazon_ads_2025_Aug.csv,8/3/2025,537028156932336,B0CV4M7TK2 - Dog Car Seat - Med,46,2,1.45,Amazon Ads,Amazon Ads
Amazon_ads_2025_Aug.csv,8/18/2025,540638580708200,B0CV4M7TK2 - Dog Car Seat -  tpk -dog car seat for small dogs - ex,72,2,1.8,Amazon Ads,Amazon Ads
Amazon_ads_2025_Aug.csv,8/8/2025,475669437320938,B0CV4M7TK2 - Dog Car Seat -  PDA - Compet,28,2,1.74,Amazon Ads,Amazon Ads
Amazon_ads_2025_Aug.csv,8/8/2025,362079353835344,B0CV4M7TK2 - Dog Car Seat - ST - ex,114,2,1.6,Amazon Ads,Amazon Ads
Amazon_ads_2025_Aug.csv,8/10/2025,362079353835344,B0CV4M7TK2 - Dog Car Seat - ST - ex,43,2,1.6,Amazon Ads,Amazon Ads
Amazon_ads_2025_Aug.csv,8/8/2025,486370468446322,B0CV4M7TK2 - Dog Car Seat - Med - Phrase - UD,89,2,1.38,Amazon Ads,Amazon Ads
Amazon_ads_2025_Aug.csv,8/4/2025,537028156932336,B0CV4M7TK2 - Dog Car Seat - Med,91,2,1.39,Amazon Ads,Amazon Ads
Amazon_ads_2025_Aug.csv,8/10/2025,486370468446322,B0CV4M7TK2 - Dog Car Seat - Med - Phrase - UD,80,2,1.38,Amazon Ads,Amazon Ads
Amazon_ads_2025_Aug.csv,8/18/2025,475669437320938,B0CV4M7TK2 - Dog Car Seat -  PDA - Compet,31,2,1.78,Amazon Ads,Amazon Ads
Amazon_ads_2025_Aug.csv,8/17/2025,408026449776691,B0CV4M7TK2 - Dog Car Seat - High - restart 1,183,2,1.3,Amazon Ads,Amazon Ads
Amazon_ads_2025_Aug.csv,8/12/2025,562802536387711,B0CV4M7TK2 - Dog Car Seat - ST - ex - restart,43,2,1.79,Amazon Ads,Amazon Ads
Amazon_ads_2025_Aug.csv,8/16/2025,408026449776691,B0CV4M7TK2 - Dog Car Seat - High - restart 1,28,2,1.43,Amazon Ads,Amazon Ads
Amazon_ads_2025_Feb.csv,2/20/2025,537028156932336,B0CV4M7TK2 - Dog Car Seat - Med,9,2,1.42,Amazon Ads,Amazon Ads
Amazon_ads_2025_Feb.csv,2/16/2025,518917008036711,B0CV4M7TK2 - Dog Car Seat - High,4,2,1.18,Amazon Ads,Amazon Ads
Amazon_ads_2025_Feb.csv,2/13/2025,403357952110679,B0CV4M7TK2 - Dog Car Seat - tpk - TOS,474,2,1.96,Amazon Ads,Amazon Ads
Amazon_ads_2025_Feb.csv,2/1/2025,537028156932336,B0CV4M7TK2 - Dog Car Seat - Med,13,2,1.29,Amazon Ads,Amazon Ads
Amazon_ads_2025_Feb.csv,2/13/2025,537028156932336,B0CV4M7TK2 - Dog Car Seat - Med,47,2,1.3,Amazon Ads,Amazon Ads
Amazon_ads_2025_Feb.csv,2/17/2025,516167023177245,B0CV4M7TK2 - Dog Car Seat - Low - dog,84,2,1.3,Amazon Ads,Amazon Ads
Amazon_ads_2025_Feb.csv,2/18/2025,516167023177245,B0CV4M7TK2 - Dog Car Seat - Low - dog,190,2,0.59,Amazon Ads,Amazon Ads
Amazon_ads_2025_Jan.csv,1/28/2025,548141207661071,B0CV4M7TK2 - Dog Car Seat - High - restart,255,2,2.04,Amazon Ads,Amazon Ads
Amazon_ads_2025_Jan.csv,1/31/2025,342767026980964,B0CV4M7TK2 - Dog Car Seat - PDA - Sug,186,2,1.18,Amazon Ads,Amazon Ads
Amazon_ads_2025_Jan.csv,1/9/2025,537028156932336,B0CV4M7TK2 - Dog Car Seat - Med,125,2,1.4,Amazon Ads,Amazon Ads
Amazon_ads_2025_Jan.csv,1/12/2025,537028156932336,B0CV4M7TK2 - Dog Car Seat - Med,122,2,1.4,Amazon Ads,Amazon Ads
Amazon_ads_2025_Jan.csv,1/20/2025,537028156932336,B0CV4M7TK2 - Dog Car Seat - Med,131,2,1.4,Amazon Ads,Amazon Ads
Amazon_ads_2025_Jan.csv,1/25/2025,537028156932336,B0CV4M7TK2 - Dog Car Seat - Med,136,2,1.4,Amazon Ads,Amazon Ads
Amazon_ads_2025_Jan.csv,1/29/2025,537028156932336,B0CV4M7TK2 - Dog Car Seat - Med,115,2,1.4,Amazon Ads,Amazon Ads
Amazon_ads_2025_Jan.csv,1/10/2025,322524994486312,B0CV4M7TK2 - Dog Car Seat - tpk - dog carriers for small dogs - low bids - ex,243,2,1.2,Amazon Ads,Amazon Ads
Amazon_ads_2025_Jan.csv,1/13/2025,322524994486312,B0CV4M7TK2 - Dog Car Seat - tpk - dog carriers for small dogs - low bids - ex,259,2,1.2,Amazon Ads,Amazon Ads
Amazon_ads_2025_Jan.csv,1/20/2025,322524994486312,B0CV4M7TK2 - Dog Car Seat - tpk - dog carriers for small dogs - low bids - ex,212,2,1.2,Amazon Ads,Amazon Ads
Amazon_ads_2025_Jul.csv,7/25/2025,485786950872406,B0CV4M7TK2 - Dog Car Seat - Auto - low bid - new _brown_black,33,2,0.9,Amazon Ads,Amazon Ads
Amazon_ads_2025_Jul.csv,7/1/2025,474314638745261,B0CV4M7TK2 - Dog Car Seat - rainbow pride - Auto,91,2,0.9,Amazon Ads,Amazon Ads
Amazon_ads_2025_Jul.csv,7/5/2025,474314638745261,B0CV4M7TK2 - Dog Car Seat - rainbow pride - Auto,82,2,0.75,Amazon Ads,Amazon Ads
Amazon_ads_2025_Jul.csv,7/6/2025,474314638745261,B0CV4M7TK2 - Dog Car Seat - rainbow pride - Auto,34,2,0.9,Amazon Ads,Amazon Ads
Amazon_ads_2025_Jul.csv,7/2/2025,485786950872406,B0CV4M7TK2 - Dog Car Seat - Auto - low bid - new _brown_black,63,2,0.98,Amazon Ads,Amazon Ads
Amazon_ads_2025_Jul.csv,7/1/2025,485786950872406,B0CV4M7TK2 - Dog Car Seat - Auto - low bid - new _brown_black,80,2,0.98,Amazon Ads,Amazon Ads
Amazon_ads_2025_Jul.csv,7/26/2025,485786950872406,B0CV4M7TK2 - Dog Car Seat - Auto - low bid - new _brown_black,29,2,0.9,Amazon Ads,Amazon Ads
Amazon_ads_2025_Jul.csv,7/12/2025,518917008036711,B0CV4M7TK2 - Dog Car Seat - High,173,2,1.18,Amazon Ads,Amazon Ads
Amazon_ads_2025_Jul.csv,7/27/2025,537028156932336,B0CV4M7TK2 - Dog Car Seat - Med,50,2,1.47,Amazon Ads,Amazon Ads
Amazon_ads_2025_Jul.csv,7/5/2025,322321670212236,B0CV4M7TK2 - Dog Car Seat - Trend low - ex,87,2,2.96,Amazon Ads,Amazon Ads
Amazon_ads_2025_Jul.csv,7/17/2025,537028156932336,B0CV4M7TK2 - Dog Car Seat - Med,89,2,1.44,Amazon Ads,Amazon Ads
Amazon_ads_2025_Jul.csv,7/21/2025,537028156932336,B0CV4M7TK2 - Dog Car Seat - Med,74,2,1.44,Amazon Ads,Amazon Ads
Amazon_ads_2025_Jul.csv,7/2/2025,474314638745261,B0CV4M7TK2 - Dog Car Seat - rainbow pride - Auto,72,2,0.9,Amazon Ads,Amazon Ads
Amazon_ads_2025_Jul.csv,7/26/2025,475669437320938,B0CV4M7TK2 - Dog Car Seat -  PDA - Compet,270,2,1.78,Amazon Ads,Amazon Ads
Amazon_ads_2025_Jun.csv,6/24/2025,518917008036711,B0CV4M7TK2 - Dog Car Seat - High,156,2,1.18,Amazon Ads,Amazon Ads
Amazon_ads_2025_Jun.csv,6/23/2025,518917008036711,B0CV4M7TK2 - Dog Car Seat - High,188,2,1.18,Amazon Ads,Amazon Ads
Amazon_ads_2025_Jun.csv,6/30/2025,485786950872406,B0CV4M7TK2 - Dog Car Seat - Auto - low bid - new _brown_black,221,2,0.98,Amazon Ads,Amazon Ads
Amazon_ads_2025_Jun.csv,6/23/2025,485786950872406,B0CV4M7TK2 - Dog Car Seat - Auto - low bid - new _brown_black,125,2,0.92,Amazon Ads,Amazon Ads
Amazon_ads_2025_Jun.csv,6/7/2025,474314638745261,B0CV4M7TK2 - Dog Car Seat - rainbow pride - Auto,41,2,0.9,Amazon Ads,Amazon Ads
Amazon_ads_2025_Jun.csv,6/18/2025,537028156932336,B0CV4M7TK2 - Dog Car Seat - Med,36,2,1.39,Amazon Ads,Amazon Ads
Amazon_ads_2025_Jun.csv,6/27/2025,474314638745261,B0CV4M7TK2 - Dog Car Seat - rainbow pride - Auto,98,2,0.9,Amazon Ads,Amazon Ads
Amazon_ads_2025_Jun.csv,6/6/2025,537028156932336,B0CV4M7TK2 - Dog Car Seat - Med,34,2,1.82,Amazon Ads,Amazon Ads
Amazon_ads_2025_Jun.csv,6/14/2025,474314638745261,B0CV4M7TK2 - Dog Car Seat - rainbow pride - Auto,189,2,0.9,Amazon Ads,Amazon Ads
Amazon_ads_2025_Jun.csv,6/21/2025,537028156932336,B0CV4M7TK2 - Dog Car Seat - Med,66,2,1.62,Amazon Ads,Amazon Ads
Amazon_ads_2025_Jun.csv,6/15/2025,485786950872406,B0CV4M7TK2 - Dog Car Seat - Auto - low bid - new _brown_black,334,2,0.9,Amazon Ads,Amazon Ads
Amazon_ads_2025_Jun.csv,6/30/2025,537028156932336,B0CV4M7TK2 - Dog Car Seat - Med,29,2,1.4,Amazon Ads,Amazon Ads
Amazon_ads_2025_Jun.csv,6/12/2025,537028156932336,B0CV4M7TK2 - Dog Car Seat - Med,75,2,1.46,Amazon Ads,Amazon Ads
Amazon_ads_2025_Mar.csv,3/19/2025,318894136569919,B0CV4M7TK2 - Dog Car Seat - Singl Gold - br,89,2,0.82,Amazon Ads,Amazon Ads
Amazon_ads_2025_Mar.csv,3/10/2025,400768130291706,B0CV4M7TK2 - Dog Car Seat - Auto - low bids,146,2,1.8,Amazon Ads,Amazon Ads
Amazon_ads_2025_Mar.csv,3/9/2025,345190778141673,B0CV4M7TK2 - Dog Car Seat - Cat - Test,247,2,1.48,Amazon Ads,Amazon Ads
Amazon_ads_2025_Mar.csv,3/31/2025,318894136569919,B0CV4M7TK2 - Dog Car Seat - Singl Gold - br,39,2,1.15,Amazon Ads,Amazon Ads
Amazon_ads_2025_Mar.csv,3/11/2025,345190778141673,B0CV4M7TK2 - Dog Car Seat - Cat - Test,93,2,1.64,Amazon Ads,Amazon Ads
Amazon_ads_2025_May.csv,5/4/2025,541524601151621,B0CV4M7TK2 - Dog Car Seat - SB - Video - Store - br,51,2,2.6,Amazon Ads,Amazon Ads
Amazon_ads_2025_May.csv,5/25/2025,485786950872406,B0CV4M7TK2 - Dog Car Seat - Auto - low bid - new _brown_black,81,2,0.98,Amazon Ads,Amazon Ads
Amazon_ads_2025_May.csv,5/31/2025,485786950872406,B0CV4M7TK2 - Dog Car Seat - Auto - low bid - new _brown_black,138,2,0.98,Amazon Ads,Amazon Ads
Amazon_ads_2025_May.csv,5/30/2025,485786950872406,B0CV4M7TK2 - Dog Car Seat - Auto - low bid - new _brown_black,123,2,0.94,Amazon Ads,Amazon Ads
Amazon_ads_2025_Sep.csv,9/15/2025,415052824741864,B0CV4M7TK2 - Dog Car Seat -  PDA - B08LG9NJN7,73,2,0.94,Amazon Ads,Amazon Ads
Amazon_ads_2025_Sep.csv,9/24/2025,540638580708200,B0CV4M7TK2 - Dog Car Seat -  tpk -dog car seat for small dogs - ex,280,2,1.52,Amazon Ads,Amazon Ads
Amazon_ads_2025_Sep.csv,9/13/2025,408026449776691,B0CV4M7TK2 - Dog Car Seat - High - restart 1,62,2,1.56,Amazon Ads,Amazon Ads
Amazon_ads_2025_Sep.csv,9/5/2025,408026449776691,B0CV4M7TK2 - Dog Car Seat - High - restart 1,99,2,1.02,Amazon Ads,Amazon Ads
Amazon_ads_2025_Sep.csv,9/23/2025,347103980321931,B0CV4M7TK2 - Dog Car Seat -  Brand - br,123,2,1.48,Amazon Ads,Amazon Ads
Amazon_ads_2025_Sep.csv,9/23/2025,408026449776691,B0CV4M7TK2 - Dog Car Seat - High - restart 1,531,2,1.43,Amazon Ads,Amazon Ads
Amazon_ads_2025_Sep.csv,9/23/2025,415052824741864,B0CV4M7TK2 - Dog Car Seat -  PDA - B08LG9NJN7,35,2,1.18,Amazon Ads,Amazon Ads
Amazon_ads_2025_Sep.csv,9/3/2025,408026449776691,B0CV4M7TK2 - Dog Car Seat - High - restart 1,59,2,0.88,Amazon Ads,Amazon Ads
Amazon_ads_2025_Sep.csv,9/24/2025,415052824741864,B0CV4M7TK2 - Dog Car Seat -  PDA - B08LG9NJN7,65,2,1.11,Amazon Ads,Amazon Ads
Amazon_ads_2025_Sep.csv,9/6/2025,314393687904673,B0CV4M7TK2 - Dog Car Seat - rainbow pride - phrase,34,2,3.42,Amazon Ads,Amazon Ads
Amazon_ads_2025_Sep.csv,9/4/2025,408026449776691,B0CV4M7TK2 - Dog Car Seat - High - restart 1,82,2,1.16,Amazon Ads,Amazon Ads
Amazon_ads_2024_Aug.csv,8/20/2024,317661156864113,Car Seat| Exact,52,1,1.29,Amazon Ads,Amazon Ads
Amazon_ads_2024_Aug.csv,8/22/2024,317661156864113,Car Seat| Exact,52,1,1.26,Amazon Ads,Amazon Ads
Amazon_ads_2024_Aug.csv,8/24/2024,317661156864113,Car Seat| Exact,52,1,1.26,Amazon Ads,Amazon Ads
Amazon_ads_2024_Aug.csv,8/20/2024,527890016640710,Car Seat AUTO (up&down),389,1,1.18,Amazon Ads,Amazon Ads
Amazon_ads_2024_Aug.csv,8/28/2024,527890016640710,Car Seat AUTO (up&down),369,1,1.18,Amazon Ads,Amazon Ads
Amazon_ads_2024_Aug.csv,8/9/2024,450210495476170,Car Seat Research,122,1,1.13,Amazon Ads,Amazon Ads
Amazon_ads_2024_Aug.csv,8/11/2024,450210495476170,Car Seat Research,122,1,1.18,Amazon Ads,Amazon Ads
Amazon_ads_2024_Aug.csv,8/13/2024,450210495476170,Car Seat Research,122,1,1.13,Amazon Ads,Amazon Ads
Amazon_ads_2024_Aug.csv,8/15/2024,450210495476170,Car Seat Research,122,1,1.13,Amazon Ads,Amazon Ads
Amazon_ads_2024_Aug.csv,8/17/2024,450210495476170,Car Seat Research,122,1,1.13,Amazon Ads,Amazon Ads
Amazon_ads_2024_Aug.csv,8/19/2024,450210495476170,Car Seat Research,122,1,1.13,Amazon Ads,Amazon Ads
Amazon_ads_2024_Aug.csv,8/21/2024,450210495476170,Car Seat Research,122,1,1.13,Amazon Ads,Amazon Ads
Amazon_ads_2024_Aug.csv,8/23/2024,450210495476170,Car Seat Research,122,1,1.13,Amazon Ads,Amazon Ads
Amazon_ads_2024_Aug.csv,8/25/2024,450210495476170,Car Seat Research,122,1,1.13,Amazon Ads,Amazon Ads
Amazon_ads_2024_Aug.csv,8/27/2024,450210495476170,Car Seat Research,122,1,1.13,Amazon Ads,Amazon Ads
Amazon_ads_2024_Aug.csv,8/1/2024,285108878123118,Car Seat (Coupons),164,1,1.37,Amazon Ads,Amazon Ads
Amazon_ads_2024_Aug.csv,8/3/2024,285108878123118,Car Seat (Coupons),186,1,1.37,Amazon Ads,Amazon Ads
Amazon_ads_2024_Aug.csv,8/5/2024,285108878123118,Car Seat (Coupons),176,1,1.37,Amazon Ads,Amazon Ads
Amazon_ads_2024_Aug.csv,8/6/2024,285108878123118,Car Seat (Coupons),123,1,1.37,Amazon Ads,Amazon Ads
Amazon_ads_2024_Aug.csv,8/7/2024,285108878123118,Car Seat (Coupons),189,1,1.37,Amazon Ads,Amazon Ads
Amazon_ads_2024_Aug.csv,8/8/2024,285108878123118,Car Seat (Coupons),143,1,1.37,Amazon Ads,Amazon Ads
Amazon_ads_2024_Aug.csv,8/9/2024,285108878123118,Car Seat (Coupons),198,1,1.37,Amazon Ads,Amazon Ads
Amazon_ads_2024_Aug.csv,8/11/2024,285108878123118,Car Seat (Coupons),175,1,1.37,Amazon Ads,Amazon Ads
Amazon_ads_2024_Aug.csv,8/13/2024,285108878123118,Car Seat (Coupons),164,1,1.37,Amazon Ads,Amazon Ads
Amazon_ads_2024_Aug.csv,8/15/2024,285108878123118,Car Seat (Coupons),164,1,1.37,Amazon Ads,Amazon Ads
Amazon_ads_2024_Aug.csv,8/17/2024,285108878123118,Car Seat (Coupons),194,1,1.37,Amazon Ads,Amazon Ads
Amazon_ads_2024_Aug.csv,8/19/2024,285108878123118,Car Seat (Coupons),179,1,1.37,Amazon Ads,Amazon Ads
Amazon_ads_2024_Aug.csv,8/21/2024,285108878123118,Car Seat (Coupons),183,1,1.37,Amazon Ads,Amazon Ads
Amazon_ads_2024_Dec.csv,12/3/2024,516167023177245,B0CV4M7TK2 - Dog Car Seat - Low - dog,10,1,0.5,Amazon Ads,Amazon Ads
Amazon_ads_2024_Dec.csv,12/5/2024,516167023177245,B0CV4M7TK2 - Dog Car Seat - Low - dog,12,1,0.5,Amazon Ads,Amazon Ads
Amazon_ads_2024_Dec.csv,12/6/2024,516167023177245,B0CV4M7TK2 - Dog Car Seat - Low - dog,2,1,0.5,Amazon Ads,Amazon Ads
Amazon_ads_2024_Dec.csv,12/9/2024,516167023177245,B0CV4M7TK2 - Dog Car Seat - Low - dog,11,1,0.5,Amazon Ads,Amazon Ads
Amazon_ads_2024_Dec.csv,12/11/2024,516167023177245,B0CV4M7TK2 - Dog Car Seat - Low - dog,19,1,0.5,Amazon Ads,Amazon Ads
Amazon_ads_2024_Dec.csv,12/17/2024,516167023177245,B0CV4M7TK2 - Dog Car Seat - Low - dog,18,1,0.5,Amazon Ads,Amazon Ads
Amazon_ads_2024_Dec.csv,12/19/2024,516167023177245,B0CV4M7TK2 - Dog Car Seat - Low - dog,12,1,0.5,Amazon Ads,Amazon Ads
Amazon_ads_2024_Dec.csv,12/21/2024,516167023177245,B0CV4M7TK2 - Dog Car Seat - Low - dog,12,1,0.5,Amazon Ads,Amazon Ads
Amazon_ads_2024_Dec.csv,12/24/2024,516167023177245,B0CV4M7TK2 - Dog Car Seat - Low - dog,5,1,0.5,Amazon Ads,Amazon Ads
Amazon_ads_2024_Dec.csv,12/27/2024,516167023177245,B0CV4M7TK2 - Dog Car Seat - Low - dog,8,1,0.49,Amazon Ads,Amazon Ads
Amazon_ads_2024_Dec.csv,12/29/2024,516167023177245,B0CV4M7TK2 - Dog Car Seat - Low - dog,8,1,0.49,Amazon Ads,Amazon Ads
Amazon_ads_2024_Dec.csv,12/5/2024,521567065624046,B0CV4M7TK2 - Dog Car Seat - Low - Other,1,1,0.52,Amazon Ads,Amazon Ads
Amazon_ads_2024_Dec.csv,12/15/2024,521567065624046,B0CV4M7TK2 - Dog Car Seat - Low - Other,0,1,0.52,Amazon Ads,Amazon Ads
Amazon_ads_2024_Dec.csv,12/7/2024,535311018808029,B0CV4M7TK2 - Dog Car Seat - SD - PDA,3628,1,0.82,Amazon Ads,Amazon Ads
Amazon_ads_2024_Dec.csv,12/7/2024,350325436542949,B0CV4M7TK2 - Dog Car Seat - PDA - OWN,2,1,0.9,Amazon Ads,Amazon Ads
